,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
1233,30,43.0,198.4075469970703,52.76797103881836,35.88221740722656,198.8667755126953,53.82526397705078,35.117008209228516
1234,30,44.0,198.4434356689453,52.819053649902344,35.8281135559082,198.8667755126953,53.82526397705078,35.117008209228516
1235,30,45.0,198.47174072265625,52.84019470214844,35.79204559326172,198.8667755126953,53.82526397705078,35.117008209228516
1236,30,46.0,198.51039123535156,52.8581428527832,35.730865478515625,198.8667755126953,53.82526397705078,35.117008209228516
1237,30,47.0,198.53671264648438,52.865821838378906,35.69868087768555,198.8667755126953,53.82526397705078,35.117008209228516
1238,30,48.0,198.57330322265625,52.88592529296875,35.62636947631836,198.8667755126953,53.82526397705078,35.117008209228516
1239,30,49.0,198.6029815673828,52.904823303222656,35.586761474609375,198.8667755126953,53.82526397705078,35.117008209228516
1240,30,50.0,198.62326049804688,52.924930572509766,35.559322357177734,198.8667755126953,53.82526397705078,35.117008209228516
1241,30,51.0,198.6501922607422,52.965572357177734,35.51479721069336,198.8667755126953,53.82526397705078,35.117008209228516
1242,30,52.0,198.68695068359375,53.00681686401367,35.486148834228516,198.8667755126953,53.82526397705078,35.117008209228516
1243,30,53.0,198.71067810058594,53.062992095947266,35.458106994628906,198.8667755126953,53.82526397705078,35.117008209228516
1244,30,54.0,198.73638916015625,53.13866424560547,35.436363220214844,198.8667755126953,53.82526397705078,35.117008209228516
1245,30,55.0,198.76625061035156,53.318233489990234,35.40296936035156,198.8667755126953,53.82526397705078,35.117008209228516
1246,30,56.0,198.7855682373047,53.59012985229492,35.35136795043945,198.8667755126953,53.82526397705078,35.117008209228516
1247,30,57.0,198.80653381347656,53.71127700805664,35.319698333740234,198.8667755126953,53.82526397705078,35.117008209228516
1248,30,58.0,198.8320770263672,53.802486419677734,35.249114990234375,198.8667755126953,53.82526397705078,35.117008209228516
1249,30,59.0,198.85787963867188,53.82017517089844,35.20044708251953,198.8667755126953,53.82526397705078,35.117008209228516
1250,30,60.0,198.8667755126953,53.824832916259766,35.159202575683594,198.8667755126953,53.82526397705078,35.117008209228516
1251,30,61.0,198.8667755126953,53.82526397705078,35.1207160949707,198.8667755126953,53.82526397705078,35.117008209228516
1252,30,62.0,198.8667755126953,53.82526397705078,35.11778259277344,198.8667755126953,53.82526397705078,35.117008209228516
1253,30,63.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1254,30,64.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1255,30,65.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1256,30,66.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1257,30,67.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1258,30,68.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1259,30,69.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1260,30,70.0,198.8667755126953,53.82526397705078,35.117008209228516,198.8667755126953,53.82526397705078,35.117008209228516
1261,30,71.0,198.8667755126953,53.82526397705078,35.114158630371094,198.8667755126953,53.82526397705078,35.117008209228516
1262,30,72.0,198.8667755126953,53.827423095703125,35.06808090209961,198.8667755126953,53.82526397705078,35.117008209228516
1263,30,73.0,198.8667755126953,53.836395263671875,35.00923156738281,198.8667755126953,53.82526397705078,35.117008209228516
1264,30,74.0,198.86875915527344,53.90784454345703,34.92251205444336,198.8667755126953,53.82526397705078,35.117008209228516
1265,30,75.0,198.88739013671875,54.02985763549805,34.85917663574219,198.8667755126953,53.82526397705078,35.117008209228516
1266,30,76.0,198.908447265625,54.13150405883789,34.83562088012695,198.8667755126953,53.82526397705078,35.117008209228516
1267,30,77.0,198.93408203125,54.348175048828125,34.79057693481445,198.8667755126953,53.82526397705078,35.117008209228516
1268,30,78.0,198.96435546875,54.495643615722656,34.75122833251953,198.8667755126953,53.82526397705078,35.117008209228516
1269,30,79.0,198.9722137451172,54.54059982299805,34.75511169433594,198.8667755126953,53.82526397705078,35.117008209228516
1270,30,80.0,199.00146484375,54.60358810424805,34.735958099365234,198.8667755126953,53.82526397705078,35.117008209228516
1271,31,40.0,234.7632293701172,61.84381866455078,35.71800994873047,234.9748077392578,63.32867431640625,34.15652847290039
1272,31,41.0,234.77737426757812,61.926307678222656,35.642333984375,234.9748077392578,63.32867431640625,34.15652847290039
1273,31,42.0,234.79238891601562,61.99835968017578,35.565364837646484,234.9748077392578,63.32867431640625,34.15652847290039
1274,31,43.0,234.8070526123047,62.08240509033203,35.49486541748047,234.9748077392578,63.32867431640625,34.15652847290039
1275,31,44.0,234.82293701171875,62.163429260253906,35.42117691040039,234.9748077392578,63.32867431640625,34.15652847290039
1276,31,45.0,234.83587646484375,62.21865463256836,35.36284255981445,234.9748077392578,63.32867431640625,34.15652847290039
1277,31,46.0,234.8525390625,62.27948760986328,35.280609130859375,234.9748077392578,63.32867431640625,34.15652847290039
1278,31,47.0,234.86427307128906,62.31633377075195,35.21399688720703,234.9748077392578,63.32867431640625,34.15652847290039
1279,31,48.0,234.8791961669922,62.35361099243164,35.12900161743164,234.9748077392578,63.32867431640625,34.15652847290039
1280,31,49.0,234.89205932617188,62.381221771240234,35.05134201049805,234.9748077392578,63.32867431640625,34.15652847290039
1281,31,50.0,234.91078186035156,62.445682525634766,34.918888092041016,234.9748077392578,63.32867431640625,34.15652847290039
1282,31,51.0,234.91708374023438,62.444129943847656,34.90378952026367,234.9748077392578,63.32867431640625,34.15652847290039
1283,31,52.0,234.9271697998047,62.480281829833984,34.85667419433594,234.9748077392578,63.32867431640625,34.15652847290039
1284,31,53.0,234.93951416015625,62.53481674194336,34.79946517944336,234.9748077392578,63.32867431640625,34.15652847290039
1285,31,54.0,234.95098876953125,62.64129638671875,34.730777740478516,234.9748077392578,63.32867431640625,34.15652847290039
1286,31,55.0,234.9586639404297,62.71377944946289,34.69212341308594,234.9748077392578,63.32867431640625,34.15652847290039
1287,31,56.0,234.9647979736328,62.83225631713867,34.64250564575195,234.9748077392578,63.32867431640625,34.15652847290039
1288,31,57.0,234.9692840576172,63.103633880615234,34.52403259277344,234.9748077392578,63.32867431640625,34.15652847290039
1289,31,58.0,234.9722137451172,63.18612289428711,34.468807220458984,234.9748077392578,63.32867431640625,34.15652847290039
1290,31,59.0,234.97315979003906,63.26024627685547,34.367591857910156,234.9748077392578,63.32867431640625,34.15652847290039
1291,31,60.0,234.974365234375,63.30934524536133,34.23798370361328,234.9748077392578,63.32867431640625,34.15652847290039
1292,31,61.0,234.97471618652344,63.32081985473633,34.19138717651367,234.9748077392578,63.32867431640625,34.15652847290039
1293,31,62.0,234.9748077392578,63.32798385620117,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1294,31,63.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1295,31,64.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1296,31,65.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1297,31,66.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1298,31,67.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1299,31,68.0,234.9748077392578,63.32867431640625,34.15652847290039,234.9748077392578,63.32867431640625,34.15652847290039
1300,31,69.0,234.9748077392578,63.329708099365234,34.15488815307617,234.9748077392578,63.32867431640625,34.15652847290039
1301,31,70.0,234.97488403320312,63.33359146118164,34.14712142944336,234.9748077392578,63.32867431640625,34.15652847290039
1302,31,71.0,234.97488403320312,63.341529846191406,34.11752700805664,234.9748077392578,63.32867431640625,34.15652847290039
1303,31,72.0,234.9755859375,63.379756927490234,34.034603118896484,234.9748077392578,63.32867431640625,34.15652847290039
1304,31,73.0,234.97731018066406,63.58486557006836,33.829925537109375,234.9748077392578,63.32867431640625,34.15652847290039
1305,31,74.0,234.97756958007812,63.645179748535156,33.78445053100586,234.9748077392578,63.32867431640625,34.15652847290039
1306,31,75.0,234.98326110839844,63.860557556152344,33.66062545776367,234.9748077392578,63.32867431640625,34.15652847290039
1307,31,76.0,234.98619079589844,63.943050384521484,33.6085090637207,234.9748077392578,63.32867431640625,34.15652847290039
1308,31,77.0,234.9907684326172,64.021484375,33.56553649902344,234.9748077392578,63.32867431640625,34.15652847290039
1309,31,78.0,234.99636840820312,64.0726547241211,33.528690338134766,234.9748077392578,63.32867431640625,34.15652847290039
1310,31,79.0,235.00344848632812,64.12356567382812,33.49745559692383,234.9748077392578,63.32867431640625,34.15652847290039
1311,31,80.0,235.01544189453125,64.17930603027344,33.43360137939453,234.9748077392578,63.32867431640625,34.15652847290039
1312,32,40.0,234.78530883789062,68.93062591552734,34.30951690673828,234.91371154785156,70.59478759765625,32.682456970214844
1313,32,41.0,234.7925567626953,69.01579284667969,34.230133056640625,234.91371154785156,70.59478759765625,32.682456970214844
1314,32,42.0,234.8011932373047,69.10182189941406,34.15937423706055,234.91371154785156,70.59478759765625,32.682456970214844
1315,32,43.0,234.80886840820312,69.18931579589844,34.08749771118164,234.91371154785156,70.59478759765625,32.682456970214844
1316,32,44.0,234.81741333007812,69.26361083984375,34.0164794921875,234.91371154785156,70.59478759765625,32.682456970214844
1317,32,45.0,234.8262176513672,69.34869384765625,33.91069030761719,234.91371154785156,70.59478759765625,32.682456970214844
1318,32,46.0,234.8347625732422,69.40641784667969,33.84286880493164,234.91371154785156,70.59478759765625,32.682456970214844
1319,32,47.0,234.84432983398438,69.45802307128906,33.77470016479492,234.91371154785156,70.59478759765625,32.682456970214844
1320,32,48.0,234.8525390625,69.50737762451172,33.70601272583008,234.91371154785156,70.59478759765625,32.682456970214844
1321,32,49.0,234.86659240722656,69.5661392211914,33.60401916503906,234.91371154785156,70.59478759765625,32.682456970214844
1322,32,50.0,234.8747100830078,69.61006164550781,33.538787841796875,234.91371154785156,70.59478759765625,32.682456970214844
1323,32,51.0,234.88644409179688,69.6834945678711,33.44007110595703,234.91371154785156,70.59478759765625,32.682456970214844
1324,32,52.0,234.8906707763672,69.72093963623047,33.391231536865234,234.91371154785156,70.59478759765625,32.682456970214844
1325,32,53.0,234.89808654785156,69.78047943115234,33.298301696777344,234.91371154785156,70.59478759765625,32.682456970214844
1326,32,54.0,234.90386962890625,69.83458709716797,33.238155364990234,234.91371154785156,70.59478759765625,32.682456970214844
1327,32,55.0,234.90792846679688,69.93753051757812,33.16403579711914,234.91371154785156,70.59478759765625,32.682456970214844
1328,32,56.0,234.91094970703125,70.04901123046875,33.10052490234375,234.91371154785156,70.59478759765625,32.682456970214844
1329,32,57.0,234.9126739501953,70.22331237792969,33.01872634887695,234.91371154785156,70.59478759765625,32.682456970214844
1330,32,58.0,234.91310119628906,70.35430145263672,32.948486328125,234.91371154785156,70.59478759765625,32.682456970214844
1331,32,59.0,234.91371154785156,70.4356689453125,32.90068054199219,234.91371154785156,70.59478759765625,32.682456970214844
1332,32,60.0,234.91371154785156,70.54457092285156,32.795841217041016,234.91371154785156,70.59478759765625,32.682456970214844
1333,32,61.0,234.91371154785156,70.57684326171875,32.74795150756836,234.91371154785156,70.59478759765625,32.682456970214844
1334,32,62.0,234.91371154785156,70.59323120117188,32.714385986328125,234.91371154785156,70.59478759765625,32.682456970214844
1335,32,63.0,234.91371154785156,70.5947036743164,32.704978942871094,234.91371154785156,70.59478759765625,32.682456970214844
1336,32,64.0,234.91371154785156,70.59478759765625,32.68254470825195,234.91371154785156,70.59478759765625,32.682456970214844
1337,32,65.0,234.91371154785156,70.59478759765625,32.682456970214844,234.91371154785156,70.59478759765625,32.682456970214844
1338,32,66.0,234.91371154785156,70.59478759765625,32.682456970214844,234.91371154785156,70.59478759765625,32.682456970214844
1339,32,67.0,234.91371154785156,70.59478759765625,32.682456970214844,234.91371154785156,70.59478759765625,32.682456970214844
1340,32,68.0,234.91371154785156,70.59478759765625,32.682456970214844,234.91371154785156,70.59478759765625,32.682456970214844
1341,32,69.0,234.91371154785156,70.59642791748047,32.65449905395508,234.91371154785156,70.59478759765625,32.682456970214844
1342,32,70.0,234.91371154785156,70.60980224609375,32.62507629394531,234.91371154785156,70.59478759765625,32.682456970214844
1343,32,71.0,234.91371154785156,70.65510559082031,32.55164337158203,234.91371154785156,70.59478759765625,32.682456970214844
1344,32,72.0,234.91371154785156,70.7327651977539,32.4765739440918,234.91371154785156,70.59478759765625,32.682456970214844
1345,32,73.0,234.91387939453125,70.85857391357422,32.36922836303711,234.91371154785156,70.59478759765625,32.682456970214844
1346,32,74.0,234.9150848388672,71.0465087890625,32.27681350708008,234.91371154785156,70.59478759765625,32.682456970214844
1347,32,75.0,234.9156951904297,71.12184143066406,32.2484245300293,234.91371154785156,70.59478759765625,32.682456970214844
1348,32,76.0,234.91810607910156,71.25688171386719,32.17481994628906,234.91371154785156,70.59478759765625,32.682456970214844
1349,32,77.0,234.92579650878906,71.37112426757812,32.08551025390625,234.91371154785156,70.59478759765625,32.682456970214844
1350,32,78.0,234.9256134033203,71.37699890136719,32.086891174316406,234.91371154785156,70.59478759765625,32.682456970214844
1351,32,79.0,234.92984008789062,71.42825317382812,32.03132247924805,234.91371154785156,70.59478759765625,32.682456970214844
1352,32,80.0,234.932861328125,71.4568099975586,31.99370002746582,234.91371154785156,70.59478759765625,32.682456970214844
1353,33,40.0,226.87281799316406,65.06298828125,39.20243453979492,227.1508331298828,66.62101745605469,37.721717834472656
